429,619,8
652,498,8
20,596,8
742,157,8
271,666,8
35,592,8
738,356,8
752,188,8
604,533,8
592,535,8
700,442,8
80,581,8
694,328,8
310,697,8
308,694,8
492,589,8
689,84,8
738,322,8
415,625,8
179,614,8
747,363,8
748,112,8
532,560,8
747,218,8
128,610,8
364,669,8
735,327,8
754,241,8
760,135,8
621,503,8
665,491,8
753,205,8
717,88,8
190,650,8
738,446,8
732,253,8
576,486,8
724,79,8
499,588,8
275,690,8
73,598,8
715,83,8
272,702,8
754,267,8
609,528,8
636,27,8
231,644,8
324,716,8
682,61,8
720,410,8
694,67,8
372,659,8
392,629,8
270,653,8
446,590,8
638,497,8
729,306,8
174,631,8
26,588,8
694,459,8
524,554,8
564,534,8
361,669,8
749,163,8
167,630,8
700,412,8
667,54,8
476,594,8
8,604,8
540,568,8
134,619,8
22,592,8
79,616,8
743,223,8
0,607,8
740,239,8
533,552,8
242,647,8
710,434,8
646,17,8
162,609,8
322,726,8
540,559,8
711,417,8
423,617,8
740,305,8
645,529,8
729,303,8
718,135,8
435,616,8
649,26,8
90,623,8
720,464,8
733,338,8
717,100,8
676,487,8
241,673,8
777,232,8
728,451,8
333,714,8
616,2,8
570,525,8
666,498,8
714,75,8
152,625,8
65,615,8
55,607,8
27,601,8
480,593,8
753,306,8
734,395,8
430,627,8
521,579,8
442,613,8
322,689,8
49,586,8
519,558,8
716,471,8
724,192,8
27,610,8
40,607,8
733,94,8
247,670,8
355,670,8
257,682,8
679,483,8
390,627,8
738,75,8
711,463,8
737,123,8
754,253,8
468,497,8
269,707,8
709,77,8
366,664,8
652,60,8
718,271,8
760,343,8
231,655,8
468,582,8
49,597,8
318,699,8
531,561,8
659,485,8
726,378,8
757,277,8
563,549,8
657,5,8
675,505,8
702,456,8
510,586,8
657,505,8
422,599,8
623,523,8
740,135,8
231,659,8
29,596,8
559,543,8
746,146,8
653,14,8
555,553,8
211,641,8
582,550,8
78,614,8
627,519,8
710,472,8
386,643,8
679,474,8
672,457,8
277,689,8
282,678,8
35,608,8
685,480,8
753,155,8
637,4,8
480,586,8
676,469,8
734,360,8
651,511,8
746,217,8
172,643,8
38,602,8
257,650,8
93,615,8
743,168,8
270,699,8
356,678,8
197,610,8
619,531,8
631,528,8
398,625,8
152,620,8
759,170,8
626,12,8
721,65,8
699,469,8
143,621,8
725,404,8
753,203,8
718,123,8
645,513,8
493,584,8
765,98,8
411,617,8
657,44,8
401,620,8
654,484,8
729,463,8
181,645,8
712,86,8
768,265,8
735,321,8
748,211,8
258,705,8
724,95,8
633,506,8
4,547,8
660,33,8
150,634,8
643,20,8
632,2,8
145,628,8
742,333,8
10,558,8
724,395,8
380,662,8
443,630,8
688,464,8
704,440,8
763,332,8
222,647,8
262,699,8
604,525,8
219,641,8
64,593,8
699,457,8
532,571,8
198,653,8
740,431,8
749,209,8
165,642,8
653,45,8
667,48,8
765,297,8
668,469,8
741,271,8
656,478,8
306,728,8
784,242,8
175,654,8
212,637,8
16,604,8
200,647,8
161,639,8
676,60,8
299,678,8
734,138,8
521,576,8
61,592,8
474,576,8
485,559,8
695,75,8
683,465,8
298,717,8
527,584,8
458,608,8
755,367,8
56,619,8
601,544,8
117,619,8
604,1,8
546,553,8
775,302,8
720,424,8
760,304,8
695,112,8
627,530,8
699,372,8
767,241,8
653,42,8
251,678,8
717,253,8
379,657,8
113,615,8
658,24,8
765,258,8
288,693,8
745,284,8
598,530,8
749,127,8
457,624,8
421,614,8
733,371,8
33,621,8
336,704,8
732,385,8
561,559,8
752,290,8
45,594,8
755,140,8
265,678,8
760,290,8
339,660,8
692,59,8
518,575,8
768,208,8
671,37,8
706,79,8
752,260,8
739,101,8
749,192,8
208,642,8
664,41,8
5,564,8
378,669,8
251,686,8
747,136,8
764,92,8
503,596,8
474,604,8
765,123,8
750,310,8
654,39,8
365,643,8
777,124,8
77,625,8
404,631,8
736,379,8
762,205,8
531,558,8
239,660,8
614,538,8
761,288,8
746,90,8
734,409,8
771,283,8
157,640,8
427,627,8
776,216,8
622,537,8
435,634,8
439,624,8
615,534,8
470,612,8
639,21,8
678,54,8
745,386,8
765,197,8
725,473,8
761,262,8
139,616,8
268,714,8
764,232,8
575,551,8
725,488,8
751,201,8
644,47,8
12,613,8
661,463,8
180,646,8
760,147,8
642,44,8
423,548,8
572,548,8
752,77,8
718,467,8
50,605,8
754,147,8
26,625,8
360,667,8
751,269,8
756,305,8
191,638,8
401,600,8
282,714,8
734,349,8
651,506,8
709,72,8
528,570,8
256,697,8
717,311,8
87,637,8
201,644,8
339,691,8
638,124,8
703,70,8
736,471,8
25,616,8
537,548,8
756,109,8
729,333,8
9,612,8
483,599,8
549,570,8
556,567,8
593,552,8
138,632,8
751,282,8
384,638,8
748,372,8
745,312,8
545,581,8
226,668,8
226,644,8
314,709,8
185,657,8
759,357,8
765,68,8
666,510,8
539,581,8
744,438,8
408,582,8
763,240,8
77,635,8
651,523,8
649,2,8
704,476,8
734,381,8
683,510,8
479,618,8
704,58,8
167,652,8
687,463,8
218,671,8
777,192,8
157,633,8
748,428,8
567,548,8
680,498,8
22,612,8
702,67,8
743,398,8
593,513,8
683,460,8
740,89,8
716,66,8
758,232,8
690,54,8
365,680,8
251,711,8
688,474,8
163,621,8
768,216,8
217,650,8
450,625,8
767,161,8
752,339,8
657,22,8
63,629,8
144,640,8
610,548,8
768,149,8
180,643,8
768,249,8
40,616,8
490,587,8
259,695,8
759,122,8
47,618,8
16,621,8
277,726,8
761,333,8
673,46,8
746,282,8
754,123,8
140,647,8
764,231,8
744,362,8
513,570,8
476,626,8
767,83,8
412,601,8
758,184,8
44,593,8
295,707,8
633,499,8
728,419,8
730,62,8
4,536,8
307,709,8
422,630,8
288,724,8
157,648,8
298,707,8
5,621,8
500,576,8
757,178,8
106,634,8
644,7,8
678,486,8
325,739,8
172,659,8
367,677,8
686,492,8
751,259,8
254,702,8
0,604,8
384,649,8
66,623,8
720,480,8
778,241,8
773,214,8
248,706,8
152,644,8
157,659,8
777,261,8
418,639,8
412,599,8
213,659,8
227,655,8
555,561,8
748,384,8
700,395,8
758,313,8
749,76,8
455,613,8
695,488,8
487,598,8
402,642,8
763,201,8
394,651,8
451,643,8
696,482,8
73,620,8
683,48,8
587,557,8
740,479,8
450,637,8
673,30,8
763,229,8
16,569,8
536,587,8
750,71,8
778,228,8
434,639,8
761,196,8
736,429,8
144,638,8
247,691,8
239,703,8
776,258,8
764,110,8
135,640,8
723,83,8
655,22,8
738,197,8
570,558,8
686,40,8
243,699,8
736,419,8
761,95,8
451,599,8
525,570,8
241,684,8
375,682,8
771,115,8
752,401,8
207,657,8
729,344,8
534,582,8
600,540,8
767,144,8
463,651,8
779,252,8
273,689,8
44,576,8
359,690,8
626,39,8
505,588,8
717,412,8
611,555,8
723,78,8
754,186,8
764,274,8
777,224,8
750,155,8
214,668,8
118,633,8
710,485,8
1,615,8
83,645,8
698,476,8
527,600,8
772,127,8
223,660,8
756,167,8
769,282,8
690,57,8
712,428,8
72,629,8
481,614,8
67,637,8
760,248,8
575,571,8
671,26,8
285,706,8
478,613,8
604,554,8
556,579,8
15,630,8
328,712,8
653,11,8
132,635,8
773,94,8
727,73,8
680,43,8
609,520,8
293,721,8
772,273,8
788,261,8
472,627,8
186,652,8
750,295,8
273,721,8
661,517,8
762,146,8
76,644,8
377,667,8
643,513,8
59,635,8
701,57,8
786,273,8
666,15,8
675,500,8
763,77,8
373,638,8
682,454,8
218,683,8
231,700,8
619,550,8
738,462,8
549,562,8
150,656,8
460,632,8
682,29,8
756,361,8
700,129,8
145,657,8
624,557,8
735,474,8
444,609,8
753,135,8
88,633,8
372,683,8
252,697,8
217,632,8
235,675,8
601,562,8
224,655,8
127,636,8
503,607,8
759,352,8
579,560,8
666,6,8
378,694,8
391,658,8
57,627,8
72,646,8
410,626,8
92,645,8
687,56,8
22,588,8
246,682,8
354,678,8
667,525,8
751,242,8
418,614,8
763,73,8
744,83,8
101,642,8
548,591,8
708,45,8
669,1,8
211,650,8
732,418,8
751,444,8
741,158,8
275,711,8
424,638,8
241,670,8
336,696,8
769,139,8
689,66,8
383,685,8
781,145,8
755,377,8
234,707,8
619,547,8
555,576,8
718,481,8
56,631,8
45,604,8
373,672,8
695,50,8
489,619,8
244,717,8
762,373,8
774,234,8
787,229,8
729,370,8
772,338,8
438,633,8
768,169,8
498,596,8
691,499,8
565,572,8
394,684,8
630,545,8
286,721,8
777,136,8
773,255,8
519,586,8
666,26,8
650,16,8
371,694,8
789,251,8
702,54,8
751,324,8
105,650,8
553,559,8
547,565,8
765,364,8
379,626,8
654,33,8
468,613,8
510,582,8
744,62,8
666,0,8
610,560,8
219,665,8
451,652,8
637,556,8
547,572,8
416,638,8
560,591,8
763,379,8
777,101,8
210,674,8
728,418,8
566,566,8
769,188,8
723,405,8
768,189,8
738,404,8
517,599,8
676,44,8
748,475,8
337,690,8
311,721,8
701,47,8
781,175,8
407,678,8
459,621,8
768,385,8
578,559,8
609,540,8
465,626,8
691,514,8
327,711,8
746,381,8
275,643,8
773,182,8
620,562,8
736,70,8
744,412,8
392,690,8
761,257,8
761,161,8
393,648,8
568,586,8
646,521,8
387,701,8
226,692,8
740,333,8
528,595,8
208,650,8
660,514,8
691,30,8
587,565,8
195,658,8
776,153,8
639,533,8
147,652,8
718,491,8
565,570,8
627,551,8
264,644,8
127,648,8
360,687,8
795,275,8
738,456,8
472,620,8
774,195,8
327,754,8
576,563,8
724,474,8
565,543,8
387,674,8
365,705,8
784,119,8
452,621,8
386,709,8
401,647,8
457,609,8
561,587,8
174,668,8
174,679,8
333,740,8
111,640,8
701,56,8
3,634,8
777,270,8
779,177,8
471,636,8
746,449,8
452,620,8
598,562,8
672,504,8
116,654,8
788,225,8
148,667,8
84,629,8
387,695,8
767,183,8
411,638,8
101,638,8
776,367,8
695,458,8
418,682,8
795,220,8
387,658,8
238,731,8
776,205,8
513,598,8
777,111,8
750,175,8
790,298,8
49,641,8
766,361,8
322,721,8
590,571,8
42,652,8
667,37,8
377,713,8
236,671,8
515,606,8
140,659,8
95,638,8
197,645,8
129,632,8
339,749,8
291,734,8
598,548,8
780,284,8
15,526,8
198,668,8
264,721,8
396,678,8
790,181,8
684,489,8
769,356,8
59,644,8
765,317,8
34,639,8
774,225,8
551,588,8
197,668,8
133,667,8
366,677,8
395,714,8
779,291,8
414,647,8
774,264,8
356,698,8
540,576,8
59,615,8
145,655,8
676,17,8
388,670,8
711,66,8
469,637,8
188,665,8
197,655,8
119,642,8
338,761,8
423,653,8
787,218,8
110,661,8
485,632,8
675,7,8
297,728,8
658,529,8
785,271,8
767,178,8
758,393,8
490,616,8
113,626,8
497,606,8
774,322,8
739,54,8
387,683,8
60,654,8
719,435,8
496,600,8
502,620,8
169,680,8
792,131,8
771,106,8
219,708,8
692,485,8
769,293,8
468,607,8
433,638,8
769,379,8
735,456,8
781,212,8
694,27,8
440,660,8
571,579,8
661,14,8
554,551,8
175,653,8
588,112,8
186,679,8
338,755,8
779,86,8
268,733,8
483,607,8
752,67,8
794,212,8
689,446,8
281,739,8
630,566,8
400,698,8
684,452,8
722,54,8
321,715,8
84,658,8
457,649,8
676,496,8
539,594,8
331,706,8
261,717,8
660,501,8
783,199,8
683,492,8
785,223,8
260,717,8
166,662,8
491,610,8
484,626,8
677,515,8
285,733,8
44,636,8
5,631,8
338,712,8
452,661,8
785,323,8
746,60,8
144,670,8
345,773,8
474,592,8
688,7,8
250,728,8
703,489,8
785,263,8
163,675,8
135,658,8
354,707,8
350,780,8
775,67,8
788,307,8
660,496,8
180,685,8
762,299,8
336,776,8
777,165,8
389,655,8
553,578,8
334,723,8
321,738,8
154,679,8
427,669,8
707,465,8
654,531,8
639,548,8
782,280,8
674,15,8
717,56,8
43,625,8
687,37,8
330,750,8
730,48,8
133,654,8
167,661,8
702,497,8
379,704,8
467,659,8
481,640,8
696,40,8
685,26,8
135,673,8
210,689,8
775,82,8
638,543,8
70,664,8
583,582,8
763,320,8
795,243,8
689,507,8
637,541,8
793,283,8
785,101,8
699,38,8
708,33,8
756,337,8
788,285,8
768,309,8
242,697,8
684,39,8
776,376,8
761,387,8
425,647,8
736,169,8
759,57,8
739,441,8
740,42,8
34,616,8
89,652,8
406,687,8
712,129,8
773,301,8
528,609,8
338,770,8
478,645,8
661,537,8
680,533,8
416,633,8
444,651,8
782,162,8
786,79,8
154,673,8
689,516,8
729,158,8
778,330,8
348,691,8
460,641,8
711,53,8
785,108,8
703,485,8
682,523,8
724,49,8
14,642,8
406,656,8
599,559,8
417,669,8
772,347,8
783,59,8
401,690,8
443,650,8
89,668,8
632,563,8
763,156,8
784,236,8
793,237,8
529,582,8
331,728,8
106,631,8
510,611,8
454,661,8
22,644,8
34,629,8
149,679,8
128,625,8
464,667,8
310,717,8
666,507,8
322,711,8
389,666,8
240,693,8
124,639,8
766,349,8
648,538,8
784,220,8
735,435,8
398,664,8
165,672,8
54,616,8
616,567,8
770,376,8
638,532,8
678,0,8
378,706,8
755,388,8
265,710,8
559,594,8
39,627,8
342,744,8
445,642,8
382,676,8
93,675,8
780,149,8
142,678,8
683,27,8
541,603,8
780,361,8
769,132,8
627,572,8
460,667,8
759,402,8
571,577,8
98,654,8
741,393,8
733,404,8
796,230,8
350,678,8
496,599,8
787,189,8
672,495,8
795,111,8
772,332,8
727,61,8
754,417,8
48,614,8
74,657,8
745,70,8
184,671,8
746,429,8
648,548,8
622,558,8
118,649,8
779,162,8
775,53,8
645,558,8
746,421,8
733,486,8
95,660,8
299,738,8
309,737,8
179,665,8
320,730,8
30,633,8
735,77,8
607,575,8
237,694,8
701,497,8
554,602,8
465,648,8
796,330,8
743,378,8
738,66,8
740,495,8
254,667,8
399,708,8
586,574,8
763,411,8
768,63,8
663,545,8
401,690,8
661,546,8
748,483,8
485,654,8
609,570,8
317,729,8
773,77,8
581,576,8
795,270,8
431,651,8
542,616,8
225,701,8
750,394,8
789,214,8
600,582,8
778,282,8
789,206,8
447,674,8
616,576,8
782,321,8
685,20,8
786,127,8
313,743,8
786,308,8
650,536,8
750,361,8
718,50,8
411,647,8
242,683,8
118,633,8
236,687,8
682,12,8
314,705,8
581,586,8
706,29,8
32,641,8
790,116,8
774,157,8
367,716,8
445,666,8
346,721,8
149,665,8
752,124,8
424,626,8
195,680,8
229,715,8
202,663,8
163,653,8
782,341,8
754,58,8
174,676,8
163,666,8
776,362,8
301,747,8
740,390,8
208,669,8
208,702,8
330,723,8
248,678,8
748,54,8
228,680,8
123,615,8
474,645,8
227,688,8
121,672,8
678,527,8
635,582,8
777,315,8
694,532,8
155,672,8
695,39,8
309,746,8
167,650,8
347,757,8
718,480,8
84,654,8
790,152,8
416,677,8
642,529,8
525,594,8
229,676,8
265,736,8
236,683,8
101,625,8
763,433,8
775,299,8
574,596,8
235,728,8
564,581,8
789,318,8
242,720,8
408,672,8
350,740,8
411,695,8
224,676,8
674,513,8
785,351,8
785,188,8
723,42,8
197,693,8
779,359,8
23,632,8
474,665,8
303,735,8
492,634,8
767,140,8
665,555,8
705,24,8
738,378,8
785,158,8
570,597,8
666,534,8
45,648,8
687,3,8
754,434,8
780,174,8
313,759,8
762,67,8
797,101,8
769,394,8
414,710,8
760,55,8
143,667,8
705,44,8
241,712,8
343,720,8
754,408,8
456,633,8
406,673,8
259,724,8
126,661,8
697,506,8
500,588,8
476,657,8
747,339,8
7,650,8
457,672,8
117,666,8
785,304,8
696,524,8
187,693,8
316,733,8
395,707,8
787,294,8
778,49,8
309,769,8
250,741,8
615,586,8
761,155,8
367,696,8
64,670,8
784,78,8
670,517,8
400,642,8
729,412,8
677,537,8
764,400,8
400,660,8
439,670,8
234,721,8
355,728,8
140,671,8
783,130,8
750,465,8
780,356,8
220,706,8
509,603,8
424,647,8
767,60,8
348,705,8
480,636,8
107,658,8
695,14,8
777,146,8
727,482,8
747,49,8
513,610,8
655,518,8
537,603,8
76,671,8
246,740,8
745,486,8
671,22,8
790,281,8
202,685,8
633,539,8
444,638,8
785,117,8
655,544,8
745,446,8
559,593,8
345,701,8
791,201,8
442,680,8
696,22,8
328,774,8
118,684,8
191,678,8
644,561,8
791,171,8
86,666,8
643,575,8
347,714,8
791,95,8
794,259,8
634,553,8
419,661,8
322,750,8
554,596,8
758,47,8
7,642,8
365,725,8
98,650,8
712,480,8
699,546,8
779,133,8
761,447,8
746,460,8
791,372,8
788,259,8
615,578,8
248,727,8
355,689,8
758,427,8
593,593,8
342,730,8
651,563,8
791,315,8
732,496,8
44,661,8
695,378,8
367,694,8
789,87,8
688,528,8
395,644,8
756,426,8
624,568,8
769,116,8
394,706,8
430,661,8
626,585,8
28,598,8
257,747,8
599,576,8
758,446,8
350,748,8
759,441,8
223,700,8
380,723,8
700,7,8
727,510,8
489,639,8
779,389,8
677,180,8
341,739,8
414,666,8
712,61,8
463,655,8
746,343,8
47,633,8
476,643,8
772,370,8
713,540,8
780,398,8
783,95,8
417,660,8
698,497,8
348,751,8
523,612,8
84,643,8
21,636,8
751,43,8
724,499,8
792,359,8
231,731,8
77,654,8
81,666,8
769,339,8
67,648,8
786,379,8
768,326,8
715,50,8
791,358,8
402,719,8
220,696,8
418,655,8
474,644,8
791,366,8
161,687,8
292,746,8
209,698,8
295,752,8
333,763,8
183,693,8
706,21,8
797,254,8
266,748,8
578,605,8
768,292,8
721,524,8
700,73,8
717,33,8
155,696,8
789,271,8
488,648,8
774,70,8
752,455,8
69,661,8
56,682,8
549,622,8
789,179,8
688,556,8
407,665,8
794,123,8
315,729,8
288,746,8
31,649,8
71,655,8
795,81,8
785,184,8
208,679,8
232,743,8
529,593,8
545,628,8
794,343,8
342,729,8
105,679,8
354,697,8
436,648,8
401,672,8
350,733,8
791,166,8
263,731,8
213,711,8
354,720,8
27,657,8
231,724,8
325,764,8
173,703,8
124,662,8
411,655,8
365,736,8
38,655,8
60,665,8
749,135,8
796,292,8
304,761,8
710,499,8
548,640,8
218,692,8
797,311,8
434,682,8
274,756,8
524,603,8
33,671,8
11,637,8
728,496,8
555,643,8
476,654,8
592,583,8
785,197,8
333,781,8
761,459,8
474,655,8
53,650,8
222,721,8
789,349,8
777,407,8
420,697,8
306,755,8
684,21,8
33,616,8
434,675,8
756,463,8
757,84,8
796,381,8
207,692,8
305,723,8
72,673,8
22,653,8
627,544,8
783,208,8
196,666,8
746,470,8
784,373,8
796,162,8
276,737,8
763,35,8
784,349,8
709,509,8
148,687,8
69,686,8
734,45,8
425,694,8
158,691,8
402,655,8
792,144,8
723,498,8
338,748,8
704,513,8
712,494,8
208,719,8
750,67,8
376,726,8
256,733,8
56,663,8
635,575,8
788,151,8
653,558,8
778,202,8
677,544,8
509,622,8
548,602,8
503,604,8
37,639,8
70,683,8
429,663,8
525,593,8
109,675,8
793,196,8
768,394,8
85,680,8
500,634,8
14,657,8
729,390,8
564,600,8
699,518,8
717,509,8
610,582,8
296,760,8
770,203,8
740,415,8
735,70,8
749,33,8
690,541,8
757,451,8
788,390,8
192,707,8
111,655,8
723,453,8
492,628,8
485,665,8
782,73,8
591,581,8
791,331,8
596,570,8
535,599,8
779,383,8
341,790,8
308,778,8
325,787,8
785,336,8
774,403,8
765,419,8
497,627,8
299,783,8
327,735,8
275,751,8
771,455,8
499,650,8
678,557,8
401,717,8
761,473,8
357,716,8
427,660,8
362,743,8
700,538,8
564,640,8
409,706,8
716,520,8
728,35,8
349,765,8
200,678,8
756,56,8
689,554,8
735,37,8
715,505,8
790,141,8
434,647,8
584,599,8
790,136,8
286,753,8
32,664,8
778,422,8
489,661,8
765,107,8
3,652,8
498,644,8
773,444,8
671,542,8
499,659,8
785,139,8
575,607,8
395,677,8
48,673,8
266,744,8
104,673,8
395,698,8
458,684,8
196,706,8
769,412,8
539,611,8
706,424,8
727,507,8
290,762,8
768,442,8
746,35,8
525,621,8
208,712,8
796,326,8
767,465,8
426,677,8
548,637,8
757,195,8
499,615,8
350,688,8
622,582,8
792,74,8
661,556,8
325,778,8
62,625,8
697,2,8
542,593,8
365,733,8
797,354,8
473,674,8
454,682,8
197,644,8
796,71,8
589,610,8
639,567,8
660,525,8
172,687,8
486,649,8
710,507,8
736,33,8
536,639,8
231,711,8
490,676,8
776,451,8
409,714,8
717,41,8
230,723,8
250,755,8
760,31,8
721,15,8
330,797,8
547,613,8
507,616,8
441,692,8
773,49,8
713,528,8
109,668,8
790,68,8
796,60,8
374,723,8
333,763,8
545,647,8
677,525,8
746,50,8
422,713,8
304,745,8
666,565,8
448,687,8
774,248,8
104,666,8
100,666,8
281,764,8
683,8,8
451,683,8
519,622,8
797,378,8
254,763,8
358,739,8
66,660,8
371,712,8
342,799,8
259,742,8
496,645,8
688,502,8
406,704,8
797,390,8
752,435,8
282,762,8
735,54,8
299,773,8
264,752,8
695,5,8
56,658,8
508,631,8
243,748,8
730,23,8
773,90,8
760,401,8
786,298,8
777,430,8
784,36,8
4,645,8
702,554,8
689,543,8
767,48,8
165,695,8
780,341,8
770,37,8
55,671,8
250,723,8
790,63,8
218,726,8
714,26,8
207,700,8
491,637,8
322,760,8
774,179,8
270,729,8
241,711,8
791,342,8
766,456,8
553,610,8
786,259,8
709,521,8
616,554,8
324,808,8
275,746,8
710,10,8
723,548,8
224,717,8
271,760,8
625,596,8
176,711,8
751,24,8
566,613,8
180,627,8
717,19,8
783,25,8
222,745,8
496,655,8
84,677,8
584,610,8
361,750,8
281,776,8
163,707,8
708,554,8
695,525,8
315,754,8
570,650,8
492,605,8
321,770,8
367,750,8
143,685,8
180,660,8
718,5,8
727,519,8
773,435,8
116,699,8
613,594,8
272,782,8
773,366,8
170,712,8
290,770,8
320,802,8
178,699,8
639,588,8
797,191,8
683,551,8
100,680,8
727,23,8
708,537,8
189,716,8
445,688,8
775,463,8
376,744,8
604,593,8
90,691,8
356,756,8
511,648,8
225,738,8
658,570,8
174,698,8
53,627,8
684,507,8
793,52,8
635,598,8
670,550,8
209,735,8
700,32,8
650,547,8
44,668,8
49,684,8
620,602,8
667,553,8
191,686,8
744,467,8
688,540,8
599,603,8
186,704,8
223,754,8
71,644,8
451,698,8
40,677,8
398,727,8
123,661,8
782,438,8
621,598,8
425,688,8
633,557,8
61,689,8
620,593,8
705,507,8
266,789,8
761,420,8
664,580,8
573,592,8
78,688,8
775,61,8
331,793,8
545,625,8
217,722,8
67,679,8
605,569,8
55,648,8
582,617,8
321,786,8
774,123,8
161,717,8
628,604,8
775,26,8
306,788,8
705,13,8
408,725,8
105,691,8
339,731,8
378,735,8
713,519,8
709,530,8
689,33,8
508,626,8
336,789,8
703,534,8
787,405,8
773,478,8
768,482,8
792,30,8
769,377,8
711,1,8
674,564,8
532,616,8
498,670,8
243,764,8
263,762,8
511,660,8
336,808,8
371,743,8
286,773,8
130,675,8
716,14,8
570,608,8
716,554,8
778,310,8
783,406,8
575,619,8
384,718,8
294,796,8
654,584,8
304,757,8
15,655,8
788,389,8
101,698,8
312,767,8
789,400,8
644,523,8
722,25,8
650,585,8
223,735,8
113,709,8
183,720,8
797,404,8
197,701,8
702,530,8
310,766,8
5,665,8
274,771,8
425,704,8
270,772,8
778,43,8
693,22,8
582,594,8
390,722,8
418,705,8
235,751,8
559,629,8
390,725,8
704,525,8
17,668,8
515,669,8
748,456,8
361,734,8
256,761,8
216,747,8
781,470,8
33,630,8
292,779,8
242,741,8
786,54,8
740,24,8
463,678,8
627,606,8
710,520,8
253,751,8
373,737,8
290,795,8
434,694,8
768,417,8
361,712,8
795,413,8
162,684,8
316,798,8
631,580,8
700,562,8
143,696,8
319,779,8
608,604,8
534,649,8
706,5,8
729,21,8
380,753,8
275,768,8
452,695,8
282,774,8
356,717,8
797,152,8
757,474,8
354,788,8
706,475,8
548,607,8
797,186,8
763,44,8
739,21,8
778,34,8
352,801,8
785,452,8
694,497,8
6,676,8
793,338,8
419,690,8
771,475,8
776,487,8
735,508,8
557,654,8
651,571,8
314,786,8
513,641,8
732,1,8
254,762,8
249,772,8
137,685,8
762,434,8
261,773,8
33,593,8
446,698,8
756,489,8
796,49,8
767,26,8
783,465,8
647,570,8
25,681,8
525,642,8
698,554,8
743,506,8
258,776,8
630,592,8
269,780,8
733,33,8
55,692,8
45,644,8
507,645,8
341,769,8
484,681,8
563,660,8
771,33,8
723,507,8
555,617,8
435,704,8
271,768,8
748,497,8
191,700,8
722,518,8
151,676,8
362,722,8
791,40,8
783,413,8
783,447,8
342,783,8
168,705,8
137,683,8
39,692,8
763,483,8
694,566,8
328,797,8
552,653,8
563,611,8
657,553,8
375,767,8
607,614,8
365,765,8
688,564,8
247,759,8
700,514,8
233,765,8
542,646,8
316,796,8
689,16,8
217,743,8
33,699,8
241,761,8
478,673,8
216,760,8
724,2,8
793,421,8
569,647,8
521,635,8
562,609,8
768,19,8
219,738,8
450,661,8
517,635,8
728,11,8
727,565,8
317,810,8
129,688,8
528,632,8
635,611,8
438,689,8
286,785,8
786,50,8
706,542,8
560,623,8
132,695,8
212,752,8
384,763,8
616,610,8
785,433,8
27,699,8
570,631,8
660,578,8
777,418,8
285,795,8
559,588,8
146,706,8
554,637,8
562,620,8
118,675,8
480,684,8
727,530,8
471,684,8
125,699,8
160,704,8
355,770,8
445,678,8
758,43,8
753,18,8
794,38,8
522,631,8
277,809,8
705,553,8
541,629,8
78,682,8
783,129,8
588,626,8
101,678,8
683,566,8
552,622,8
123,694,8
25,709,8
337,802,8
296,790,8
519,649,8
130,671,8
737,9,8
50,656,8
263,783,8
401,722,8
282,755,8
245,756,8
735,519,8
321,746,8
157,688,8
563,648,8
279,807,8
234,762,8
213,743,8
75,696,8
526,650,8
774,164,8
577,653,8
535,614,8
228,667,8
219,769,8
655,554,8
308,800,8
281,723,8
262,803,8
766,495,8
111,707,8
716,564,8
367,760,8
772,490,8
563,638,8
281,784,8
749,16,8
755,50,8
707,568,8
463,599,8
198,722,8
111,686,8
350,797,8
732,10,8
774,13,8
141,692,8
182,717,8
795,24,8
697,554,8
521,680,8
22,663,8
302,798,8
762,503,8
105,720,8
203,714,8
659,564,8
647,595,8
672,588,8
388,735,8
155,706,8
784,461,8
774,315,8
651,579,8
672,599,8
541,625,8
601,611,8
490,695,8
128,707,8
570,625,8
689,536,8
430,719,8
552,632,8
395,756,8
376,760,8
401,765,8
576,660,8
409,737,8
406,731,8
705,576,8
536,625,8
392,752,8
748,6,8
203,712,8
735,164,8
260,773,8
617,617,8
397,740,8
583,631,8
519,661,8
196,720,8
537,661,8
245,774,8
784,491,8
687,579,8
360,777,8
388,777,8
504,676,8
649,603,8
280,796,8
746,33,8
149,713,8
307,811,8
786,426,8
792,432,8
775,501,8
92,687,8
744,2,8
506,639,8
93,683,8
151,727,8
518,629,8
116,694,8
9,686,8
784,20,8
200,745,8
797,400,8
717,424,8
770,427,8
671,578,8
259,757,8
767,490,8
230,769,8
252,735,8
496,668,8
276,806,8
258,784,8
419,725,8
0,643,8
105,688,8
388,770,8
479,691,8
793,474,8
217,735,8
275,793,8
684,577,8
100,692,8
525,656,8
273,815,8
370,780,8
496,664,8
305,797,8
796,444,8
204,727,8
589,621,8
373,757,8
658,593,8
786,56,8
231,764,8
791,30,8
274,780,8
305,712,8
790,452,8
82,700,8
414,731,8
757,501,8
793,458,8
794,441,8
120,714,8
503,684,8
204,759,8
92,702,8
466,692,8
764,15,8
417,724,8
742,524,8
744,515,8
384,742,8
390,743,8
669,573,8
93,699,8
303,796,8
480,633,8
656,601,8
761,8,8
68,703,8
431,728,8
304,791,8
770,505,8
221,768,8
294,709,8
212,733,8
70,697,8
68,715,8
362,774,8
124,704,8
624,620,8
465,688,8
371,792,8
68,694,8
752,0,8
721,531,8
89,687,8
707,565,8
716,552,8
790,421,8
787,445,8
39,646,8
305,785,8
229,751,8
725,558,8
198,731,8
486,678,8
258,813,8
